Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
56,1.3390006603786941,63,4,1.8664417589804032,-0.537453604328779,-0.6605573748017887,-2.9277719509777476,0.33856490324092325,20014,-1.9307944508168549,-1.0590224383763551,2.496620260798016,-0.6980893694529752,-3.4893639489147628,4.446132267100635,-2.9933098516055026,0.7174689205246039,2.2712232124067215,0.789606965095589,0
34,1.9027908748724318,93,3,2.057649196801865,0.08086048659986353,-0.9327354308840536,2.2357290453087133,-2.6523263902981062,11648,2.070535919074523,0.4107454317925505,1.6626845990811994,6.301079464191611,-2.5380231531963373,0.949673915100686,0.7411743026383193,-0.3131924504512915,-3.7178541754905674,6.101832967107458,0
25,0.20553677308735674,26,2,2.093877622827883,-0.2569401854703289,1.0529307812689772,-7.509893220495434,-2.8744606394192047,34000,-0.0008185053008463339,1.2028862096114534,1.8361604203429778,-2.4663501995680783,2.1213880574968904,3.3590899667597722,2.7961286646001375,1.0776300321520629,-7.75730445495235,0.02544319952567453,0
39,1.1810611252185486,62,2,1.4984797890117267,-0.5055792868872148,0.6763608504444995,-0.5706289655945438,-2.86613522835962,8756,-0.2073381155810063,2.582355387112657,-1.412481939461998,3.5424423262556965,2.96019530955495,0.32855308824859986,1.8924595075800443,0.5332719394166116,-4.24140528910833,-2.808811587166988,0
80,-0.4340245527905413,44,2,1.5940366697987431,2.5348954528980863,2.2768136292496086,-0.06391830351205208,1.805491800232557,5631,-0.5512523629639234,-3.1841058190794698,-1.189149750051354,0.5423574640229452,-1.6048146218378503,-0.7195137356552626,-3.9308857836144644,0.2596869241583103,6.742100705875356,-3.3696461825178714,0
18,-0.1584191317634983,9,3,-0.6220871372353352,0.5393016334643047,-0.7674463268356619,2.7740181625018323,1.2092722510398968,1381,1.200887429040468,-1.3216732203559958,1.0487195226928414,0.8254281954466778,-3.1597822252681573,-3.6984745143369335,4.4332304394672075,0.10454642598636553,6.543613977275133,-1.1512002264119534,1
57,-0.5229660634409241,21,3,2.7912968117762063,-0.7780145415275026,1.5526772495550203,-1.1894046683823594,-1.1523361794857332,13688,-0.07256674274908495,0.9670999159379688,-0.25838930778113,1.4476513020220014,0.33122798326701064,2.769733813135202,-1.6082373583933243,0.6970368651212041,-4.427159665311399,1.9192625755457626,1
49,-0.03140391108325047,43,3,-1.0300989527669022,-0.49575544395385174,1.8599215952440507,-2.066071755509001,-1.0060644019570315,9233,-1.1334435139721324,3.2066078429790337,-0.8296097757116188,-1.2388098590841534,0.578729395686911,1.308461707158884,0.07270546625736485,1.930181795924313,-2.4623977453443997,-1.989196104498409,0
51,-4.386760849773045,58,2,2.1294755415688083,-1.1269771823185744,0.06759113387654565,1.0425102197006015,-3.9155676700825515,9838,0.285515260952568,-1.2847023346635353,-1.057444957071243,1.7362414373493191,-1.4347081576677096,-6.8979126098802785,-1.1565242508835767,1.0420599064428115,-1.214153777725342,-0.6216294094335801,0
45,1.626845743019253,0,3,1.1574311701062983,-1.287586904665788,0.7008620573029777,2.1122237271371516,-2.77329601834502,6883,-0.4080723063470215,-0.9730558176299507,0.666619236730194,6.0572014913475405,0.1587058159267707,-1.9519324501659634,0.9640713464759085,1.3028675363690674,-2.7611086601307577,2.895769597064212,0
46,-1.3450942840396167,147,3,-4.159917598134529,-2.0585665250117446,1.3077458812255276,3.28682119846441,-1.1249910603156568,1012,-1.4937302008371744,-4.661775007173672,-2.019705014722015,3.766830661120126,0.7933124499544427,-12.904380128180403,5.088258237947302,-0.04460763658250171,0.3972351556051376,2.8932089150377,1
57,0.64004904484394,4,1,0.45025250785256543,1.0711797624039878,0.9098455147528506,-0.4074167279287704,-3.015705445839,16998,0.2528951222627947,-0.48180662094532334,2.4497267261508533,3.3529593022122413,-2.161933069542192,-1.332469343495683,0.3094707595589805,-0.11260055894276921,-2.2947929261817563,2.6538214888919316,0
41,1.5724654023259905,44,4,0.4525893766102933,0.07449885739531223,0.28541337425790986,-2.156542397427871,-1.0725327384733276,17773,0.6285611068325497,-2.672710189261508,2.6140507380943907,1.5425439061134523,0.4095649890894737,-0.9695093114753032,2.17317491625496,-0.2919449649730695,0.012949003557334549,-0.11046508621083495,0
53,-0.4757915107875669,65,5,-2.9175102651826488,1.7770426380777555,0.15439590184864188,-0.14135369414172172,0.013793823559215657,2195,-0.7705704245396189,0.2616259814625268,-2.408137005851036,-0.9504834032146473,-0.6254872795836321,-3.4311117760443683,-0.13468595467697497,0.5338650073510401,1.0613436090952475,-0.5414623389345037,0
26,-0.5866565681760274,19,3,-0.8106315492618822,0.15108183221366234,0.8023639481878269,0.3148369395703198,-0.07181688823231891,3345,-1.5346552200377674,3.9320355663340982,0.7796482923594541,-2.6278689769618278,1.1651393993286607,3.726180317665199,-1.6467071051981348,0.946001677037836,-2.872604390043118,-0.6406003684818402,1
38,-1.487321899390971,100,4,-2.0572693519011738,0.7138085633864222,1.1818218936637814,-0.02545601175773371,-1.2232128240610214,3872,0.4237519897641858,-1.2275975883904842,-3.0213119460198667,0.233328281054272,2.251254972161586,-6.331465038411733,2.543538999384321,0.7377644252292351,-3.2333579924330684,1.4287379440945842,0
45,2.0207342740481486,0,3,1.34850171175944,0.37018586165746964,-0.06920339591748242,-1.6360615583193407,-0.6034465359554919,14123,0.6738668552967192,-1.5808836395193844,5.096814256223875,1.084037421832014,0.5796774529963447,3.1378834880111532,-0.025575068670621315,-0.30977882245457944,-0.13478320348906464,-0.4421103790351666,0
33,0.5259749032372638,2,3,2.3873752489493802,0.573693212619235,-1.1469338380183909,-7.421386012552519,-1.3051931394912197,32779,-0.6792751208573713,3.4314414431888403,3.9167867802869907,-3.1378800121954065,1.749704181308531,7.870750257628487,2.17479934579724,0.6645548253344233,-7.195907230364719,-1.1500807123882661,0
56,-1.1620480344072943,84,2,-0.8577781414066307,-0.2878846942868982,0.2407966347497488,-0.4538370108013172,-0.13900837011782963,4070,-0.3972524572309717,1.9702876962524378,-4.420904282179171,-1.3762710335928205,4.541957779826639,-0.3102203492055124,-1.6169202627091068,1.6112265970435238,-4.6002644759297935,-1.2655565278090444,1
13,1.1073769302772805,68,3,-0.8487432701887707,0.04699457474602546,1.0081029947745657,-0.22068454256090697,0.589843071541172,5260,-0.14666519143078785,-2.495654219215948,1.4790677398552825,-2.2860028063201003,-3.9086214759099303,-0.005603416698753876,-2.222465712179414,0.6857337220850936,5.349042887772049,1.412836947936746,0
14,-0.16761838861175193,33,1,-1.2677849534676908,0.5616299372023,0.0010877204196208467,1.2219382749472665,0.8160189687737893,6168,-1.8052693805661055,3.936855825798056,0.4972256672948805,-2.3979150894328596,0.4446008137146198,3.5633799126382595,-0.7640998450644012,-0.05209994982261138,-1.1971712490038608,-0.4922713689579046,1
1,2.6682792281770236,20,2,-2.5576537933128067,-0.6435886975111832,0.2502087049349164,5.440857086303051,1.3165141304427856,16441,-0.2721395386581401,-1.4845638142695827,-1.1336497875070894,3.691121863978377,1.3634882137091502,-3.563969715477633,2.9376430413438936,-1.3833875733678724,3.538477952273332,0.6927197852904893,0
47,-2.1310278025091725,96,2,-0.9764003653482398,-0.7023299576014419,0.6786286018017095,-1.5883455895578689,0.312802281954774,3453,0.9786125531128967,-0.921888600238018,-2.696173372111973,-2.428904011946243,4.167387984674095,-2.5607190446991344,0.44964954442402294,-0.31529258070443067,-4.364571249758712,0.5688348354961241,0
50,2.6505527374783546,15,2,0.6208448905935535,-3.0007455784957067,-0.8239627466140081,-1.8806941064409997,-3.1614920579600208,12365,0.786510310993121,2.7957560779847133,-1.337816638978316,2.4715331106174667,0.31139771006789385,2.0221373979733888,-0.8190376217101332,-0.6830358930319423,-2.5560789822238843,-1.9849028564037696,0
33,0.8385720761687523,111,4,2.9890414157470087,-1.6009830585379405,-0.5078037325358985,0.9671964948784413,1.218390981954752,8003,0.44019108881294716,-0.8406556596573035,-0.8153269496825468,1.561528166061335,-4.1178316444014404,3.2301448821713343,-3.020068168890085,0.8187654711051867,3.5144332955454867,2.3869157821679057,0
53,-1.2321904844287197,57,4,-2.6572980856066213,0.9821163905727736,0.1787537302512776,-0.8997700427773803,0.18719704854070884,2595,0.6421321255708327,1.400317846100216,-2.552019553300255,-2.547132097673246,-0.3828905553580486,-1.988221737835203,-0.912306922785767,-0.11782810441281409,0.0739707339652699,-0.9663429470926875,0
31,0.35826621458529506,43,3,-2.980036037266725,0.7430264798423871,-1.0458418144901371,-3.5597078511333766,-1.2858814882769063,20478,0.026375703714010608,-2.753197245505577,-1.4821304889774423,-1.391091113565288,-1.2240237271268715,-5.263057957184665,3.18394133535181,1.387963834412375,-2.2036591101219263,4.547923734284349,0
57,0.8644480441091122,75,2,1.5562538574729476,-0.30514767017994066,0.2751375720101926,0.0792599107730978,0.42725207910469853,9334,0.6781571117839669,-1.530845760631375,1.2320357529122692,0.9868145187725886,-2.9450334361343016,2.6880544813248215,-3.728310567886955,-0.31462338183562255,1.4270866432003644,3.169455674237062,0
70,4.590534770495481,4,1,-2.2583050419597677,-0.2873290568004348,-0.9437689628757943,4.625737867268041,-0.590992509464453,3233,-0.024800628468954873,-0.21882089126477866,-2.9448410881675273,8.61604589433454,-2.832808152881777,-3.178378570240718,0.44819119464638657,0.7665881955810835,3.4960451509118013,2.3258408789351455,1
22,3.032116766884513,114,2,1.0330680200011966,0.5964665186245386,-0.8442687101861839,0.3289234017352275,-0.14191829694713487,8221,-0.7129900647149099,-1.1223917793422016,3.177492375590831,1.1929848011332898,-3.2658159140131358,3.989010250601556,-2.2174888068326712,1.050456879047874,2.288578197785673,3.0160997956861326,0
47,-1.1302069948098326,75,1,1.1979896105737633,1.3739527445605249,-1.3403032195020939,-0.3168984693546487,-1.0242561801675818,8255,-0.6029679197824039,1.0327327127123103,1.4559807034942374,1.067719040155741,1.6037621002399827,-0.33611454679813857,1.2950990300528487,0.01625713667142691,-0.9436597624913204,-3.7557900356187908,0
15,-2.7179241248219106,11,2,0.8871090433212196,0.33305459560591094,0.6428836717826011,-1.2722175390817743,2.235180332304962,3576,-0.6532390222644636,2.4276222928487874,-0.7538141052944376,-4.769979775621493,0.2742268354735111,2.679501856618835,-0.11791818289050271,-1.0205646476627015,1.3416199137381826,-3.791970262646504,1
67,-2.4021198083324573,105,2,-0.9475462992625971,-0.40327363323142823,1.5852969749334902,-0.6825021467345023,-0.14829271912683228,2674,0.24821875468095597,3.893741172839483,-1.6020014480443776,-2.4382198199033476,4.003277503201321,0.9866672712470893,-1.5246832447120964,-1.8635430691503678,-3.944470067677381,-4.216716195004669,0
58,-0.9764966817378344,27,4,0.13501406853796483,1.6763066002085953,2.5079862457598496,-2.123136565756245,-0.07707119719731526,2417,-1.084616145206781,6.519496537149128,-1.3826126302328148,-3.350170161145078,1.890452638061499,6.0714867574022575,-3.0685177303899023,-0.9784000535687298,-3.323004378026488,-4.837177721912251,0
54,-1.3377304433276977,101,4,-0.5062323915615172,0.7219256440976636,-0.43450300927650104,-1.4868259558837114,-1.625791755472248,6656,0.3493812842362388,1.169548341670423,-1.2140651894671053,-0.37997129741331254,3.7546613111402056,-1.6436552626694214,0.8986019230580974,-0.4527200148395798,-5.25977240215516,-1.251355961023465,0
42,-2.8731213232909205,88,2,-0.25302070194728143,0.4195000749242429,-0.2527869831932741,-2.4169287202373537,-1.0752818406491869,13685,0.6088363619773031,-0.14053889870388847,1.637328079766529,-2.458631785367038,1.5332946372444756,-2.2986823628289046,1.7957564698804185,-0.8447972740460187,-2.897186703458855,-1.4532577424921005,0
16,-0.6260570784218543,25,1,-0.10447649123849745,-1.7753172622496993,-2.2268480066864673,0.05518137392456812,-0.2692601774136334,2016,-0.15155791052519899,-0.2509047412908789,1.6329830418169855,-2.4181675344447813,2.285763305218344,0.41467880705218985,-0.8523091654348474,-0.09339222576455257,-0.2723273655380624,-1.9940327858984221,1
28,-0.87317876420001,17,3,-1.5470827791684743,0.530190857406821,-0.8120559494969952,0.4755661291535743,2.116117059773177,3854,0.0005643597692403547,0.9111696783937693,0.4355361172952894,-1.619635477314715,-2.41540581790757,-0.5553664575399159,1.6239730894914544,-0.18207628028519857,4.335680003630278,-1.912913880969643,1
50,0.1228806045324139,7,2,-0.18444180767570462,1.1672305272197447,0.4462626842113098,1.5070570755145192,-2.6876110290169946,4860,1.4545742200838416,-0.31927003321508796,2.507967071810842,2.3637297184645103,-1.3596171496475722,-1.542459436395248,-1.4771496930959653,-1.2545369867303422,-1.292307468571105,1.8371445369403485,0
29,-4.649647309191491,14,3,0.7758435418332457,-0.6676559754604843,-0.7368782064571918,1.7625051901277264,0.3914735292302697,2518,0.5867849099894767,4.660549731441971,-3.102677689474035,-2.7400277846444565,-2.7633506528342333,-0.0869628261516599,-2.241419268798342,-0.219339298032659,1.1835921790885364,-2.733144529178153,1
22,-1.025777270357882,24,2,1.0944282232851252,-0.6449752088180276,1.3604142386333746,1.482253484255771,-1.3484739749427757,4751,-1.2509081091509429,1.7649879725140365,1.488488251267009,1.031837216881924,-1.678168031251111,0.17426099071922949,0.17781439342836458,-1.0311972494902666,-0.1732071508897574,-0.43571592832334827,1
29,2.0194083349897705,43,4,2.4215489634909897,-0.27246555337933287,-0.09897724079394854,-1.9012548776128506,-0.6859883242707531,16712,-1.6280676174732616,-0.45867811851548157,2.628152795094084,1.0700764677446135,-1.1499716636449222,3.803768990481425,-0.2144060191688114,0.9162114260578196,0.5604436732801652,-0.2865854755079831,0
14,3.7169823869465692,27,3,0.9266707711101152,-0.6332145636435638,-0.7924853562688026,0.5974110790424698,3.45183226677678,7814,0.4218237665910081,-3.0562349238500164,1.315628384200087,2.5601254565657023,-1.5450715898259624,2.0654470582385187,2.856992400258121,-0.646159767685943,7.035005761071811,-0.5657720887206512,0
39,-1.372504129625037,117,2,-1.3746420919162143,0.2996010365401159,-2.1126901980785147,1.6370623426968556,-2.226484507259187,6515,-0.2574527675867441,-2.2554062255549536,-0.03873406670909019,3.4080165267059823,0.7147403810024902,-8.458036075952526,4.372234039579554,-0.7478268503895042,-0.6353733976354698,-0.02469337096285873,0
30,4.1979113039334734,82,4,0.26464526023768065,0.544959932109546,-0.8480438588417095,0.042207989015544234,-2.0574048427912377,13622,0.4816460355495996,-0.7171036195796496,3.8805316022529484,3.66210753572104,-3.265039495235831,2.3226762799607816,-0.12888916971656894,0.009059904002151573,0.7817686660155999,3.068822394375395,0
59,-2.587141925889752,108,3,-3.611574847608276,-0.19876648822099036,0.9792143120169894,-0.14191383537555047,0.8626576842486766,6321,-0.7536186677342096,5.335699658366997,-2.9714870368451187,-3.308537394086477,3.977534277652011,-0.05199808466530957,0.6741206657633374,-0.9857866621153162,-5.608132788145898,-1.8078022646866776,0
46,-1.5017709796447023,98,2,-2.1544669729142667,1.9728712088745628,-0.8651296581856511,0.9695155588271616,-0.8792693999215577,4026,2.826050038801642,-0.8100639456135992,-0.5640165239051371,1.030792102570511,0.2289047513770286,-6.035812098651605,2.6757219572207753,-0.5602758888383993,0.04213462901863277,-0.517016226231013,0
50,-0.7154135076789228,68,2,-1.8223606473672125,-1.0578725524046118,0.6471874528437057,0.012345330500787455,0.17654528189773444,1119,-1.275933343073339,1.85612757382153,-1.9571652977728455,-0.35830324378137557,1.8988091211334868,-1.1376143714390674,1.0427769207113518,-0.2116115604039422,-2.5874867152504173,-0.4345626785273813,0
45,-2.574487507553486,90,4,-3.250550391481123,0.19944254280957888,-1.0453656633904636,-0.9114413650847282,0.528930654481023,5797,-0.7545127251181983,-1.7319526528360973,-1.3067348365180949,-2.841005080637621,0.20388530028065377,-5.76658062489958,1.6765901195495712,0.8364673264618177,-0.5329392836236032,1.3909471661080643,0
48,-0.757158752441109,0,1,-0.2541988969271105,-0.24566489424147706,-0.5068610463783614,-3.8430491849956834,-0.06100473813731355,8107,-1.062978060202928,5.263665023564121,-2.180398941804721,-4.963803783775364,1.212917581738613,5.785021342584748,-3.0732432914040757,0.44401407478324056,-4.2803929596641295,-2.058712501504008,0
42,-0.12781100408833357,86,2,0.4088240810514753,1.9985809599000315,0.6688688054624639,0.26701409899244477,-0.5659349397490117,11396,0.7910853967524946,-2.898118069787846,-1.4886170148300417,2.9559886994584876,-1.5477848637168423,-5.882908040445219,2.5622927762422787,-0.12349111736581908,4.997714064118093,-3.0126527923432134,0
56,1.6082531887824956,35,2,0.9572022940507828,1.3125879632710038,-0.005978610380229639,-1.4868461683447323,-0.6106710402501188,13503,0.10473123604079784,-1.2858052585797386,1.8181195335506437,0.768317162674017,-1.5833116559302274,2.3712356625874595,-2.388039686406634,1.366084248046146,0.1650395945317662,1.7488760455624344,0
52,1.4916755405249897,7,2,1.1411987147831957,-0.8203949518017188,1.4421970745391262,-1.1704227249848667,-0.34793930776202275,10831,-0.351588251106535,-1.037013309450243,-0.0699920831549552,1.138063456250342,-0.6862285719782143,1.502254360179606,-1.7719954051494713,-0.2434569880267438,0.7774796045049593,0.14073212798379386,0
